Orthogroup	Cnidaria_Anthozoa_Porites_asteroides	Choanozoa_Choanoflagellatea_Monosiga_brevicollis
OG0000000	Porites_asteroides_GCKDGN103G3H3D GCKDGN103G3H3D extracted_CDS GOMatch=C3XRU3 GOTerms=GO_0005102_GO_0005615_GO_0007165 length=440 region=3 run=R_2010_02_19_08_49_25_ xy=2793_0711	Monosiga_brevicollisXP_001746832.1 XP_001746832.1 uncharacterized protein MONBRDRAFT_37540 [Monosiga brevicollis MX1]
OG0000001	Porites_asteroides_isotig15880 isotig15880 extracted_CDS GOMatch=C3Y0F7 GOTerms=GO_0005198_GO_0007155 Gene=Usherin_ Match_Acc=Q2QI47 gene=isogroup14148 length=459 numContigs=1	Monosiga_brevicollisXP_001743515.1 XP_001743515.1 uncharacterized protein MONBRDRAFT_6041 [Monosiga brevicollis MX1]
OG0000001	Porites_asteroides_isotig23440 isotig23440 extracted_CDS GOMatch=A7RNP0 GOTerms=GO_0004721_GO_0004725_GO_0006470_GO_0016311_GO_0016787_GO_0016791_GO_0035335 gene=isogroup21708 length=352 numContigs=1	Monosiga_brevicollisXP_001745787.1 XP_001745787.1 uncharacterized protein MONBRDRAFT_25420 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742046.1 XP_001742046.1 uncharacterized protein MONBRDRAFT_21824 [Monosiga brevicollis MX1]
OG0000001	Porites_asteroides_isotig15249 isotig15249 extracted_CDS GOMatch=D2HP81 GOTerms=GO_0004872 Gene=Usherin_ Match_Acc=O75445 gene=isogroup13517 length=473 numContigs=1	Monosiga_brevicollisXP_001747329.1 XP_001747329.1 uncharacterized protein MONBRDRAFT_26942 [Monosiga brevicollis MX1]
OG0000001	Porites_asteroides_isotig05979 isotig05979 extracted_CDS GOMatch=A7SIF3 GOTerms=GO_0007155_GO_0031012 Gene=Laminin_subunit_gamma-1_ Match_Acc=Q1LVF0 gene=isogroup04247 length=967 numContigs=1, Porites_asteroides_isotig03516 isotig03516 extracted_CDS GOMatch=A7SYW2 GOTerms=GO_0007155_GO_0031012 Gene=Laminin_subunit_beta-4_ Match_Acc=Q8JHV6 gene=isogroup01784 length=1765 numContigs=1	Monosiga_brevicollisXP_001747261.1 XP_001747261.1 uncharacterized protein MONBRDRAFT_26825 [Monosiga brevicollis MX1]
OG0000003	Porites_asteroides_isotig03882 isotig03882 extracted_CDS GOMatch=A7RGD7 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=Mrc2_protein_ Match_Acc=A1A5G9 gene=isogroup02150 length=1475 numContigs=1, Porites_asteroides_isotig03504 isotig03504 extracted_CDS GOMatch=A7RGD7 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=Testis_cDNA_clone__QtsA-10921__similar_to_human_mannose_receptor__C_type_1__MRC1___ Match_Acc=Q4R919 gene=isogroup01772 length=1787 numContigs=1, Porites_asteroides_isotig25304 isotig25304 extracted_CDS GOMatch=A7RGD7 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=DC-SIGN_protein__Fragment__ Match_Acc=D7SA64 gene=isogroup23572 length=324 numContigs=1, Porites_asteroides_isotig18052 isotig18052 extracted_CDS GOMatch=A7RL02 GOTerms=GO_0005488 Gene=Collectin-12_ Match_Acc=Q8K4Q8 gene=isogroup16320 length=417 numContigs=1, Porites_asteroides_isotig12169 isotig12169 extracted_CDS GOMatch=A7RGD7 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=Tyrosine_kinase_receptor_ Match_Acc=Q25199 gene=isogroup10437 length=571 numContigs=1, Porites_asteroides_GCKDGN101A6KTM GCKDGN101A6KTM extracted_CDS GOMatch=A7RGE1 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=Mannose_receptor__C_type_2_ Match_Acc=Q14AX9 length=382 region=1 run=R_2010_02_19_08_49_25_ xy=0367_3416	Monosiga_brevicollisXP_001747347.1 XP_001747347.1 uncharacterized protein MONBRDRAFT_26977 [Monosiga brevicollis MX1]
OG0000003	Porites_asteroides_isotig24779 isotig24779 extracted_CDS GOMatch=B3S3N0 GOTerms=GO_0005509 Gene=Ci-META1_ Match_Acc=Q9BLJ1 gene=isogroup23047 length=333 numContigs=1	Monosiga_brevicollisXP_001748611.1 XP_001748611.1 uncharacterized protein MONBRDRAFT_10838 [Monosiga brevicollis MX1]
OG0000004	Porites_asteroides_isotig09193 isotig09193 extracted_CDS gene=isogroup07461 length=713 numContigs=1	Monosiga_brevicollisXP_001745590.1 XP_001745590.1 uncharacterized protein MONBRDRAFT_8109 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001743737.1 XP_001743737.1 uncharacterized protein MONBRDRAFT_23588 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748906.1 XP_001748906.1 uncharacterized protein MONBRDRAFT_11132 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001746393.1 XP_001746393.1 uncharacterized protein MONBRDRAFT_26084 [Monosiga brevicollis MX1]
OG0000004	Porites_asteroides_isotig22979 isotig22979 extracted_CDS GOMatch=A9UIA7 GOTerms=GO_0005509_GO_0005886_GO_0007154_GO_0007155_GO_0007156_GO_0007267_GO_0007275_GO_0008233_GO_0016020_GO_0016021_GO_0016787 Gene=Hedgling__Fragment__ Match_Acc=A9UIA7 gene=isogroup21247 length=360 numContigs=1	Monosiga_brevicollisXP_001747340.1 XP_001747340.1 uncharacterized protein MONBRDRAFT_33167 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001749037.1 XP_001749037.1 uncharacterized protein MONBRDRAFT_28599 [Monosiga brevicollis MX1]
