Orthogroup	Ctenophora_Tentaculata_Mnemiopsis_leidyi	Placozoa_Trichoplacidae_Trichoplax_spec-H2
OG0000001	Mnemiopsis_leidyi_ML17591a ML17591a	Trichoplax_specH2_tr_A0A369SGJ7_A0A369SGJ7_9METZ tr|A0A369SGJ7|A0A369SGJ7_9METZ Laminin subunit beta-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001775 PE=4 SV=1
OG0000001	Mnemiopsis_leidyi_ML141745a ML141745a	Trichoplax_specH2_tr_A0A369SD60_A0A369SD60_9METZ tr|A0A369SD60|A0A369SD60_9METZ Netrin-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003497 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S4Q1_A0A369S4Q1_9METZ tr|A0A369S4Q1|A0A369S4Q1_9METZ Netrin unc-6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_006376 PE=4 SV=1
OG0000001	Mnemiopsis_leidyi_ML20591a ML20591a, Mnemiopsis_leidyi_ML05951a ML05951a	Trichoplax_specH2_tr_A0A369SBY2_A0A369SBY2_9METZ tr|A0A369SBY2|A0A369SBY2_9METZ Laminin subunit gamma-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003028 PE=4 SV=1
OG0000002	Mnemiopsis_leidyi_ML20422a ML20422a	Trichoplax_specH2_tr_A0A369RWD3_A0A369RWD3_9METZ tr|A0A369RWD3|A0A369RWD3_9METZ NKG2-D type II integral membrane protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008619 PE=4 SV=1
OG0000003	Mnemiopsis_leidyi_ML01785a ML01785a	Trichoplax_specH2_tr_A0A369RXY6_A0A369RXY6_9METZ tr|A0A369RXY6|A0A369RXY6_9METZ Tectonic-2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008605 PE=3 SV=1, Trichoplax_specH2_tr_A0A369SCG9_A0A369SCG9_9METZ tr|A0A369SCG9|A0A369SCG9_9METZ Aggrecan core protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003769 PE=4 SV=1
OG0000003	Mnemiopsis_leidyi_ML090113a ML090113a	Trichoplax_specH2_tr_A0A369S631_A0A369S631_9METZ tr|A0A369S631|A0A369S631_9METZ Pro-epidermal growth factor OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005194 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RXQ2_A0A369RXQ2_9METZ tr|A0A369RXQ2|A0A369RXQ2_9METZ Fibrillin-3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008035 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQB1_A0A369RQB1_9METZ tr|A0A369RQB1|A0A369RQB1_9METZ Fibrillin-1 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011419 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RWH2_A0A369RWH2_9METZ tr|A0A369RWH2|A0A369RWH2_9METZ Fibulin-2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008038 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RRG2_A0A369RRG2_9METZ tr|A0A369RRG2|A0A369RRG2_9METZ EGF-like domain-containing protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010065 PE=4 SV=1
OG0000005	Mnemiopsis_leidyi_ML073034a ML073034a, Mnemiopsis_leidyi_ML104615a ML104615a, Mnemiopsis_leidyi_ML104616a ML104616a, Mnemiopsis_leidyi_ML00083a ML00083a, Mnemiopsis_leidyi_ML073410a ML073410a	Trichoplax_specH2_tr_A0A369RXS2_A0A369RXS2_9METZ tr|A0A369RXS2|A0A369RXS2_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008764 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RXS7_A0A369RXS7_9METZ tr|A0A369RXS7|A0A369RXS7_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008765 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RVQ8_A0A369RVQ8_9METZ tr|A0A369RVQ8|A0A369RVQ8_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009194 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S221_A0A369S221_9METZ tr|A0A369S221|A0A369S221_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007517 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RTA1_A0A369RTA1_9METZ tr|A0A369RTA1|A0A369RTA1_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010451 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SCL3_A0A369SCL3_9METZ tr|A0A369SCL3|A0A369SCL3_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003256 PE=4 SV=1
OG0000007	Mnemiopsis_leidyi_ML19192a ML19192a	Trichoplax_specH2_tr_A0A369SAV9_A0A369SAV9_9METZ tr|A0A369SAV9|A0A369SAV9_9METZ Multiple epidermal growth factor-like domains protein 6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004559 PE=4 SV=1
OG0000010	Mnemiopsis_leidyi_ML004921a ML004921a	Trichoplax_specH2_tr_A0A369SBT0_A0A369SBT0_9METZ tr|A0A369SBT0|A0A369SBT0_9METZ Agrin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004613 PE=4 SV=1
