Orthogroup	Chordata_Amphioxiformes_Branchiostoma_floridae	Platyhelminthes_Tricladida_Schmidtea_mediterranea
OG0000000	Branchiostoma_floridae_tr_A0A9J7MD53_A0A9J7MD53_BRAFL tr|A0A9J7MD53|A0A9J7MD53_BRAFL Multiple epidermal growth factor-like domains protein 10 OS=Branchiostoma floridae OX=7739 GN=LOC118431380 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7M933_A0A9J7M933_BRAFL tr|A0A9J7M933|A0A9J7M933_BRAFL Uncharacterized protein LOC118430220 OS=Branchiostoma floridae OX=7739 GN=LOC118430220 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KGT7_A0A9J7KGT7_BRAFL tr|A0A9J7KGT7|A0A9J7KGT7_BRAFL Ficolin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118404428 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MGQ0_A0A9J7MGQ0_BRAFL tr|A0A9J7MGQ0|A0A9J7MGQ0_BRAFL Uncharacterized protein LOC118432302 OS=Branchiostoma floridae OX=7739 GN=LOC118432302 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MD08_A0A9J7MD08_BRAFL tr|A0A9J7MD08|A0A9J7MD08_BRAFL Fibrinogen C domain-containing protein 1-A-like OS=Branchiostoma floridae OX=7739 GN=LOC118431514 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MDI9_A0A9J7MDI9_BRAFL tr|A0A9J7MDI9|A0A9J7MDI9_BRAFL Uncharacterized protein LOC118431516 OS=Branchiostoma floridae OX=7739 GN=LOC118431516 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7K652_A0A9J7K652_BRAFL tr|A0A9J7K652|A0A9J7K652_BRAFL Fibrinogen-like protein 1 OS=Branchiostoma floridae OX=7739 GN=LOC118403700 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HI59_A0A9J7HI59_BRAFL tr|A0A9J7HI59|A0A9J7HI59_BRAFL Fibrinogen C domain-containing protein 1-B-like OS=Branchiostoma floridae OX=7739 GN=LOC118403710 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MHJ4_A0A9J7MHJ4_BRAFL tr|A0A9J7MHJ4|A0A9J7MHJ4_BRAFL Ficolin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118432145 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MGN8_A0A9J7MGN8_BRAFL tr|A0A9J7MGN8|A0A9J7MGN8_BRAFL Fibrillin-3-like OS=Branchiostoma floridae OX=7739 GN=LOC118432276 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KLY8_A0A9J7KLY8_BRAFL tr|A0A9J7KLY8|A0A9J7KLY8_BRAFL Uncharacterized protein LOC118409034 OS=Branchiostoma floridae OX=7739 GN=LOC118409034 PE=4 SV=1	Schmidtea_mediterranea_maker-scaffold9678-snap-gene-0.37-mRNA-1 maker-scaffold9678-snap-gene-0.37-mRNA-1 protein AED_0.36 eAED_0.36 QI_0|0.25|0.11|0.66|0.5|0.55|9|0|2056
OG0000001	Branchiostoma_floridae_tr_A0A9J7L569_A0A9J7L569_BRAFL tr|A0A9J7L569|A0A9J7L569_BRAFL Netrin-1 OS=Branchiostoma floridae OX=7739 GN=LOC118415570 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L7R6_A0A9J7L7R6_BRAFL tr|A0A9J7L7R6|A0A9J7L7R6_BRAFL Laminin subunit beta-1-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L7W8_A0A9J7L7W8_BRAFL tr|A0A9J7L7W8|A0A9J7L7W8_BRAFL Laminin subunit beta-1-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L7Z9_A0A9J7L7Z9_BRAFL tr|A0A9J7L7Z9|A0A9J7L7Z9_BRAFL Laminin subunit beta-1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MS81_A0A9J7MS81_BRAFL tr|A0A9J7MS81|A0A9J7MS81_BRAFL Laminin subunit beta-1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LAB9_A0A9J7LAB9_BRAFL tr|A0A9J7LAB9|A0A9J7LAB9_BRAFL Laminin subunit beta-1-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L963_A0A9J7L963_BRAFL tr|A0A9J7L963|A0A9J7L963_BRAFL Laminin subunit beta-1-like isoform X7 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L8D4_A0A9J7L8D4_BRAFL tr|A0A9J7L8D4|A0A9J7L8D4_BRAFL Laminin subunit beta-1-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MT27_A0A9J7MT27_BRAFL tr|A0A9J7MT27|A0A9J7MT27_BRAFL Laminin subunit beta-1-like isoform X8 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MR92_A0A9J7MR92_BRAFL tr|A0A9J7MR92|A0A9J7MR92_BRAFL Laminin subunit beta-1-like isoform X9 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1	Schmidtea_mediterranea_maker-scaffold14005-snap-gene-0.42-mRNA-1 maker-scaffold14005-snap-gene-0.42-mRNA-1 protein AED_0.02 eAED_0.04 QI_10|0|0|0.83|0.8|0.83|6|0|258
OG0000001	Branchiostoma_floridae_tr_A0A9J7MKF1_A0A9J7MKF1_BRAFL tr|A0A9J7MKF1|A0A9J7MKF1_BRAFL Neogenin-like OS=Branchiostoma floridae OX=7739 GN=LOC118412265 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MK86_A0A9J7MK86_BRAFL tr|A0A9J7MK86|A0A9J7MK86_BRAFL Protogenin-like OS=Branchiostoma floridae OX=7739 GN=LOC118411915 PE=4 SV=1	Schmidtea_mediterranea_maker-scaffold10162-snap-gene-1.78-mRNA-1 maker-scaffold10162-snap-gene-1.78-mRNA-1 protein AED_0.24 eAED_0.24 QI_0|0.46|0.55|0.65|0.5|0.75|29|0|1241
OG0000001	Branchiostoma_floridae_tr_A0A9J7N1F8_A0A9J7N1F8_BRAFL tr|A0A9J7N1F8|A0A9J7N1F8_BRAFL Uncharacterized protein LOC118422774 isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LQ04_A0A9J7LQ04_BRAFL tr|A0A9J7LQ04|A0A9J7LQ04_BRAFL Uncharacterized protein LOC118422774 isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LSH8_A0A9J7LSH8_BRAFL tr|A0A9J7LSH8|A0A9J7LSH8_BRAFL Contactin-3-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N155_A0A9J7N155_BRAFL tr|A0A9J7N155|A0A9J7N155_BRAFL Contactin-6-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N049_A0A9J7N049_BRAFL tr|A0A9J7N049|A0A9J7N049_BRAFL Contactin-6-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MYC5_A0A9J7MYC5_BRAFL tr|A0A9J7MYC5|A0A9J7MYC5_BRAFL Contactin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118422529 PE=4 SV=1	Schmidtea_mediterranea_maker-scaffold17156-snap-gene-0.55-mRNA-1 maker-scaffold17156-snap-gene-0.55-mRNA-1 protein AED_0.16 eAED_0.17 QI_0|0.66|0.63|0.84|0.72|0.78|19|0|1331
OG0000001	Branchiostoma_floridae_tr_A0A9J7MPE4_A0A9J7MPE4_BRAFL tr|A0A9J7MPE4|A0A9J7MPE4_BRAFL Neuronal cell adhesion molecule-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQR2_A0A9J7MQR2_BRAFL tr|A0A9J7MQR2|A0A9J7MQR2_BRAFL Neuronal cell adhesion molecule-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L5L4_A0A9J7L5L4_BRAFL tr|A0A9J7L5L4|A0A9J7L5L4_BRAFL Neuronal cell adhesion molecule-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L531_A0A9J7L531_BRAFL tr|A0A9J7L531|A0A9J7L531_BRAFL Neuronal cell adhesion molecule-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L4A7_A0A9J7L4A7_BRAFL tr|A0A9J7L4A7|A0A9J7L4A7_BRAFL Neuronal cell adhesion molecule-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQV2_A0A9J7MQV2_BRAFL tr|A0A9J7MQV2|A0A9J7MQV2_BRAFL Neuronal cell adhesion molecule-like isoform X7 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L495_A0A9J7L495_BRAFL tr|A0A9J7L495|A0A9J7L495_BRAFL Neuronal cell adhesion molecule-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQK6_A0A9J7MQK6_BRAFL tr|A0A9J7MQK6|A0A9J7MQK6_BRAFL Neuronal cell adhesion molecule-like isoform X8 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQ98_A0A9J7MQ98_BRAFL tr|A0A9J7MQ98|A0A9J7MQ98_BRAFL Neuronal cell adhesion molecule-like isoform X9 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1	Schmidtea_mediterranea_maker-scaffold1132-snap-gene-0.12-mRNA-1 maker-scaffold1132-snap-gene-0.12-mRNA-1 protein AED_0.11 eAED_0.11 QI_141|0.76|0.72|1|0.70|0.94|18|101|1427
OG0000001	Branchiostoma_floridae_tr_A0A9J7MX51_A0A9J7MX51_BRAFL tr|A0A9J7MX51|A0A9J7MX51_BRAFL Laminin subunit gamma-1-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LN45_A0A9J7LN45_BRAFL tr|A0A9J7LN45|A0A9J7LN45_BRAFL Laminin subunit gamma-1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LN27_A0A9J7LN27_BRAFL tr|A0A9J7LN27|A0A9J7LN27_BRAFL Laminin subunit gamma-1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LMC9_A0A9J7LMC9_BRAFL tr|A0A9J7LMC9|A0A9J7LMC9_BRAFL Laminin subunit gamma-1-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MZY0_A0A9J7MZY0_BRAFL tr|A0A9J7MZY0|A0A9J7MZY0_BRAFL Laminin subunit gamma-1-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MZQ1_A0A9J7MZQ1_BRAFL tr|A0A9J7MZQ1|A0A9J7MZQ1_BRAFL Laminin subunit gamma-1-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1	Schmidtea_mediterranea_maker-scaffold10153-augustus-gene-0.51-mRNA-1 maker-scaffold10153-augustus-gene-0.51-mRNA-1 protein AED_0.09 eAED_0.09 QI_141|0.86|0.95|1|0.65|0.70|24|255|1751
OG0000002	Branchiostoma_floridae_tr_A0A9J7HM30_A0A9J7HM30_BRAFL tr|A0A9J7HM30|A0A9J7HM30_BRAFL Hemicentin-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118406148 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MG58_A0A9J7MG58_BRAFL tr|A0A9J7MG58|A0A9J7MG58_BRAFL MAM and LDL-receptor class A domain-containing protein 2-like OS=Branchiostoma floridae OX=7739 GN=LOC118432786 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KL15_A0A9J7KL15_BRAFL tr|A0A9J7KL15|A0A9J7KL15_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118408313 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HS40_A0A9J7HS40_BRAFL tr|A0A9J7HS40|A0A9J7HS40_BRAFL SCO-spondin-like OS=Branchiostoma floridae OX=7739 GN=LOC118408314 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M8H2_A0A9J7M8H2_BRAFL tr|A0A9J7M8H2|A0A9J7M8H2_BRAFL Uncharacterized protein LOC118430095 OS=Branchiostoma floridae OX=7739 GN=LOC118430095 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KHP0_A0A9J7KHP0_BRAFL tr|A0A9J7KHP0|A0A9J7KHP0_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118407336 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LV04_A0A9J7LV04_BRAFL tr|A0A9J7LV04|A0A9J7LV04_BRAFL SCO-spondin-like OS=Branchiostoma floridae OX=7739 GN=LOC118424351 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MY07_A0A9J7MY07_BRAFL tr|A0A9J7MY07|A0A9J7MY07_BRAFL SCO-spondin-like OS=Branchiostoma floridae OX=7739 GN=LOC118422285 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KQD4_A0A9J7KQD4_BRAFL tr|A0A9J7KQD4|A0A9J7KQD4_BRAFL Oncoprotein-induced transcript 3 protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118410565 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KQH2_A0A9J7KQH2_BRAFL tr|A0A9J7KQH2|A0A9J7KQH2_BRAFL A disintegrin and metalloproteinase with thrombospondin motifs adt-1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118410562 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KQC4_A0A9J7KQC4_BRAFL tr|A0A9J7KQC4|A0A9J7KQC4_BRAFL Coadhesin-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118410562 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HI98_A0A9J7HI98_BRAFL tr|A0A9J7HI98|A0A9J7HI98_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118404886 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KHE3_A0A9J7KHE3_BRAFL tr|A0A9J7KHE3|A0A9J7KHE3_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118404884 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MS42_A0A9J7MS42_BRAFL tr|A0A9J7MS42|A0A9J7MS42_BRAFL SCO-spondin-like OS=Branchiostoma floridae OX=7739 GN=LOC118416205 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LVR6_A0A9J7LVR6_BRAFL tr|A0A9J7LVR6|A0A9J7LVR6_BRAFL Cartilage intermediate layer protein 1-like OS=Branchiostoma floridae OX=7739 GN=LOC118425313 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L0N8_A0A9J7L0N8_BRAFL tr|A0A9J7L0N8|A0A9J7L0N8_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118414099 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LWI5_A0A9J7LWI5_BRAFL tr|A0A9J7LWI5|A0A9J7LWI5_BRAFL Cartilage intermediate layer protein 2-like OS=Branchiostoma floridae OX=7739 GN=LOC118425311 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N629_A0A9J7N629_BRAFL tr|A0A9J7N629|A0A9J7N629_BRAFL Hemicentin-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118426127 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L3N9_A0A9J7L3N9_BRAFL tr|A0A9J7L3N9|A0A9J7L3N9_BRAFL Ectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118415186 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HD18_A0A9J7HD18_BRAFL tr|A0A9J7HD18|A0A9J7HD18_BRAFL Netrin receptor UNC5A-like OS=Branchiostoma floridae OX=7739 GN=LOC118403025 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KS90_A0A9J7KS90_BRAFL tr|A0A9J7KS90|A0A9J7KS90_BRAFL Uncharacterized protein LOC118410979 OS=Branchiostoma floridae OX=7739 GN=LOC118410979 PE=4 SV=1	Schmidtea_mediterranea_maker-scaffold4046-augustus-gene-0.24-mRNA-1 maker-scaffold4046-augustus-gene-0.24-mRNA-1 protein AED_0.06 eAED_0.06 QI_0|0.77|0.6|0.9|0.66|0.9|10|0|531, Schmidtea_mediterranea_maker-scaffold4046-augustus-gene-0.23-mRNA-1 maker-scaffold4046-augustus-gene-0.23-mRNA-1 protein AED_0.41 eAED_0.41 QI_0|0.66|0.57|0.85|0.66|0.57|7|0|420, Schmidtea_mediterranea_maker-scaffold36975-augustus-gene-0.59-mRNA-1 maker-scaffold36975-augustus-gene-0.59-mRNA-1 protein AED_0.08 eAED_0.13 QI_0|0|0|0.66|0|0.33|3|0|216
OG0000002	Branchiostoma_floridae_tr_A0A9J7KTI7_A0A9J7KTI7_BRAFL tr|A0A9J7KTI7|A0A9J7KTI7_BRAFL Hemicentin-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118411583 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LN62_A0A9J7LN62_BRAFL tr|A0A9J7LN62|A0A9J7LN62_BRAFL Hemicentin-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118421584 PE=4 SV=1	Schmidtea_mediterranea_maker-scaffold7690-augustus-gene-1.40-mRNA-1 maker-scaffold7690-augustus-gene-1.40-mRNA-1 protein AED_0.11 eAED_0.11 QI_557|0.89|0.89|1|0.75|0.76|67|0|4303
OG0000003	Branchiostoma_floridae_tr_C3YYS0_C3YYS0_BRAFL tr|C3YYS0|C3YYS0_BRAFL Uncharacterized protein LOC118405743 OS=Branchiostoma floridae OX=7739 GN=LOC118405743 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LPI1_A0A9J7LPI1_BRAFL tr|A0A9J7LPI1|A0A9J7LPI1_BRAFL Thrombospondin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118422165 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L504_A0A9J7L504_BRAFL tr|A0A9J7L504|A0A9J7L504_BRAFL Uncharacterized protein LOC118415495 OS=Branchiostoma floridae OX=7739 GN=LOC118415495 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N7K1_A0A9J7N7K1_BRAFL tr|A0A9J7N7K1|A0A9J7N7K1_BRAFL Splicing factor 3A subunit 2-like OS=Branchiostoma floridae OX=7739 GN=LOC118427065 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HLN6_A0A9J7HLN6_BRAFL tr|A0A9J7HLN6|A0A9J7HLN6_BRAFL Aggrecan core protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118404931 PE=4 SV=1	Schmidtea_mediterranea_maker-scaffold22079-snap-gene-0.19-mRNA-1 maker-scaffold22079-snap-gene-0.19-mRNA-1 protein AED_0.20 eAED_0.20 QI_59|0.78|0.8|0.93|0.14|0.2|15|1145|184, Schmidtea_mediterranea_maker-scaffold8335-snap-gene-0.57-mRNA-1 maker-scaffold8335-snap-gene-0.57-mRNA-1 protein AED_0.07 eAED_0.07 QI_494|0.92|0.92|1|0.53|0.57|14|102|483, Schmidtea_mediterranea_snap_masked-scaffold8335-processed-gene-0.36-mRNA-1 snap_masked-scaffold8335-processed-gene-0.36-mRNA-1 protein AED_0.25 eAED_0.25 QI_180|0.92|0.85|0.92|0.53|0.78|14|0|512, Schmidtea_mediterranea_maker-scaffold8443-snap-gene-2.42-mRNA-1 maker-scaffold8443-snap-gene-2.42-mRNA-1 protein AED_0.07 eAED_0.07 QI_0|0.9|0.90|0.97|0.72|0.87|41|63|1657, Schmidtea_mediterranea_maker-scaffold29222-snap-gene-0.14-mRNA-1 maker-scaffold29222-snap-gene-0.14-mRNA-1 protein AED_0.81 eAED_0.81 QI_0|0|0|0.09|0.8|0.81|11|0|342, Schmidtea_mediterranea_maker-scaffold9334-augustus-gene-0.7-mRNA-1 maker-scaffold9334-augustus-gene-0.7-mRNA-1 protein AED_0.01 eAED_0.00 QI_23|1|0.92|1|0.66|0.76|13|47|550, Schmidtea_mediterranea_augustus_masked-scaffold25022-processed-gene-0.0-mRNA-1 augustus_masked-scaffold25022-processed-gene-0.0-mRNA-1 protein AED_0.49 eAED_0.49 QI_44|1|0.66|1|1|1|3|0|112, Schmidtea_mediterranea_snap_masked-scaffold25022-processed-gene-0.5-mRNA-1 snap_masked-scaffold25022-processed-gene-0.5-mRNA-1 protein AED_0.79 eAED_0.79 QI_0|0.14|0.12|0.25|1|1|8|0|217, Schmidtea_mediterranea_snap_masked-scaffold25022-processed-gene-0.12-mRNA-1 snap_masked-scaffold25022-processed-gene-0.12-mRNA-1 protein AED_0.20 eAED_0.20 QI_37|1|0.95|1|0.40|0.56|23|0|853, Schmidtea_mediterranea_maker-scaffold37438-snap-gene-0.19-mRNA-1 maker-scaffold37438-snap-gene-0.19-mRNA-1 protein AED_0.14 eAED_0.14 QI_44|0.82|0.79|0.96|0.57|0.55|29|0|1049, Schmidtea_mediterranea_maker-scaffold30903-augustus-gene-0.24-mRNA-1 maker-scaffold30903-augustus-gene-0.24-mRNA-1 protein AED_0.03 eAED_0.03 QI_0|0.66|0.25|0.75|0.66|0.5|4|0|126, Schmidtea_mediterranea_snap_masked-scaffold37438-processed-gene-0.15-mRNA-1 snap_masked-scaffold37438-processed-gene-0.15-mRNA-1 protein AED_0.72 eAED_0.72 QI_0|0.25|0.11|0.33|1|1|9|0|254, Schmidtea_mediterranea_maker-scaffold30903-augustus-gene-0.23-mRNA-1 maker-scaffold30903-augustus-gene-0.23-mRNA-1 protein AED_0.02 eAED_0.02 QI_0|1|0.33|1|1|0.66|3|0|124, Schmidtea_mediterranea_maker-scaffold30903-snap-gene-0.31-mRNA-1 maker-scaffold30903-snap-gene-0.31-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0.7|0.45|0.81|0.9|0.81|11|689|152, Schmidtea_mediterranea_snap_masked-scaffold37438-processed-gene-0.14-mRNA-1 snap_masked-scaffold37438-processed-gene-0.14-mRNA-1 protein AED_0.75 eAED_0.87 QI_0|0|0.16|0.5|1|1|6|0|195, Schmidtea_mediterranea_maker-scaffold30903-snap-gene-0.29-mRNA-1 maker-scaffold30903-snap-gene-0.29-mRNA-1 protein AED_0.01 eAED_0.01 QI_41|0.66|0.5|0.75|0.66|0.75|4|0|109, Schmidtea_mediterranea_maker-scaffold1029-augustus-gene-0.4-mRNA-1 maker-scaffold1029-augustus-gene-0.4-mRNA-1 protein AED_0.15 eAED_0.15 QI_0|0.75|0.6|1|1|1|5|32|152, Schmidtea_mediterranea_maker-scaffold11604-augustus-gene-0.49-mRNA-1 maker-scaffold11604-augustus-gene-0.49-mRNA-1 protein AED_0.23 eAED_0.23 QI_421|1|0.66|1|1|1|3|0|99
