Orthogroup	Chordata_Amphioxiformes_Branchiostoma_floridae	Placozoa_Trichoplacidae_Trichoplax_spec-H2
OG0000001	Branchiostoma_floridae_tr_A0A9J7L569_A0A9J7L569_BRAFL tr|A0A9J7L569|A0A9J7L569_BRAFL Netrin-1 OS=Branchiostoma floridae OX=7739 GN=LOC118415570 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L7R6_A0A9J7L7R6_BRAFL tr|A0A9J7L7R6|A0A9J7L7R6_BRAFL Laminin subunit beta-1-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L7W8_A0A9J7L7W8_BRAFL tr|A0A9J7L7W8|A0A9J7L7W8_BRAFL Laminin subunit beta-1-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L7Z9_A0A9J7L7Z9_BRAFL tr|A0A9J7L7Z9|A0A9J7L7Z9_BRAFL Laminin subunit beta-1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MS81_A0A9J7MS81_BRAFL tr|A0A9J7MS81|A0A9J7MS81_BRAFL Laminin subunit beta-1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LAB9_A0A9J7LAB9_BRAFL tr|A0A9J7LAB9|A0A9J7LAB9_BRAFL Laminin subunit beta-1-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L963_A0A9J7L963_BRAFL tr|A0A9J7L963|A0A9J7L963_BRAFL Laminin subunit beta-1-like isoform X7 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L8D4_A0A9J7L8D4_BRAFL tr|A0A9J7L8D4|A0A9J7L8D4_BRAFL Laminin subunit beta-1-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MT27_A0A9J7MT27_BRAFL tr|A0A9J7MT27|A0A9J7MT27_BRAFL Laminin subunit beta-1-like isoform X8 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MR92_A0A9J7MR92_BRAFL tr|A0A9J7MR92|A0A9J7MR92_BRAFL Laminin subunit beta-1-like isoform X9 OS=Branchiostoma floridae OX=7739 GN=LOC118416742 PE=4 SV=1	Trichoplax_specH2_tr_A0A369SGJ7_A0A369SGJ7_9METZ tr|A0A369SGJ7|A0A369SGJ7_9METZ Laminin subunit beta-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001775 PE=4 SV=1
OG0000001	Branchiostoma_floridae_tr_A0A9J7N9V2_A0A9J7N9V2_BRAFL tr|A0A9J7N9V2|A0A9J7N9V2_BRAFL Protein sidekick-2-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118428942 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N907_A0A9J7N907_BRAFL tr|A0A9J7N907|A0A9J7N907_BRAFL Protein sidekick-2-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118428942 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M658_A0A9J7M658_BRAFL tr|A0A9J7M658|A0A9J7M658_BRAFL Protein sidekick-2-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118428942 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M6J2_A0A9J7M6J2_BRAFL tr|A0A9J7M6J2|A0A9J7M6J2_BRAFL Protein sidekick-2-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118428942 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7NAA0_A0A9J7NAA0_BRAFL tr|A0A9J7NAA0|A0A9J7NAA0_BRAFL Protein sidekick-2-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118428942 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N8L4_A0A9J7N8L4_BRAFL tr|A0A9J7N8L4|A0A9J7N8L4_BRAFL Protein sidekick-2-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118428942 PE=4 SV=1	Trichoplax_specH2_tr_A0A369S2W3_A0A369S2W3_9METZ tr|A0A369S2W3|A0A369S2W3_9METZ Protein sidekick-2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_006253 PE=4 SV=1
OG0000001	Branchiostoma_floridae_tr_A0A9J7N098_A0A9J7N098_BRAFL tr|A0A9J7N098|A0A9J7N098_BRAFL Receptor-type tyrosine-protein phosphatase F-like OS=Branchiostoma floridae OX=7739 GN=LOC118422005 PE=4 SV=1	Trichoplax_specH2_tr_A0A369S5F0_A0A369S5F0_9METZ tr|A0A369S5F0|A0A369S5F0_9METZ Down syndrome cell adhesion molecule-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007185 PE=4 SV=1
OG0000001	Branchiostoma_floridae_tr_A0A9J7KUW9_A0A9J7KUW9_BRAFL tr|A0A9J7KUW9|A0A9J7KUW9_BRAFL Uncharacterized protein LOC118411648 OS=Branchiostoma floridae OX=7739 GN=LOC118411648 PE=4 SV=1	Trichoplax_specH2_tr_A0A369RZ42_A0A369RZ42_9METZ tr|A0A369RZ42|A0A369RZ42_9METZ Protogenin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007029 PE=4 SV=1
OG0000001	Branchiostoma_floridae_tr_A0A9J7N1F8_A0A9J7N1F8_BRAFL tr|A0A9J7N1F8|A0A9J7N1F8_BRAFL Uncharacterized protein LOC118422774 isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LQ04_A0A9J7LQ04_BRAFL tr|A0A9J7LQ04|A0A9J7LQ04_BRAFL Uncharacterized protein LOC118422774 isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LSH8_A0A9J7LSH8_BRAFL tr|A0A9J7LSH8|A0A9J7LSH8_BRAFL Contactin-3-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N155_A0A9J7N155_BRAFL tr|A0A9J7N155|A0A9J7N155_BRAFL Contactin-6-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N049_A0A9J7N049_BRAFL tr|A0A9J7N049|A0A9J7N049_BRAFL Contactin-6-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MYC5_A0A9J7MYC5_BRAFL tr|A0A9J7MYC5|A0A9J7MYC5_BRAFL Contactin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118422529 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MPE4_A0A9J7MPE4_BRAFL tr|A0A9J7MPE4|A0A9J7MPE4_BRAFL Neuronal cell adhesion molecule-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQR2_A0A9J7MQR2_BRAFL tr|A0A9J7MQR2|A0A9J7MQR2_BRAFL Neuronal cell adhesion molecule-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L5L4_A0A9J7L5L4_BRAFL tr|A0A9J7L5L4|A0A9J7L5L4_BRAFL Neuronal cell adhesion molecule-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L531_A0A9J7L531_BRAFL tr|A0A9J7L531|A0A9J7L531_BRAFL Neuronal cell adhesion molecule-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L4A7_A0A9J7L4A7_BRAFL tr|A0A9J7L4A7|A0A9J7L4A7_BRAFL Neuronal cell adhesion molecule-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQV2_A0A9J7MQV2_BRAFL tr|A0A9J7MQV2|A0A9J7MQV2_BRAFL Neuronal cell adhesion molecule-like isoform X7 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L495_A0A9J7L495_BRAFL tr|A0A9J7L495|A0A9J7L495_BRAFL Neuronal cell adhesion molecule-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQK6_A0A9J7MQK6_BRAFL tr|A0A9J7MQK6|A0A9J7MQK6_BRAFL Neuronal cell adhesion molecule-like isoform X8 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQ98_A0A9J7MQ98_BRAFL tr|A0A9J7MQ98|A0A9J7MQ98_BRAFL Neuronal cell adhesion molecule-like isoform X9 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1	Trichoplax_specH2_tr_A0A369S3K6_A0A369S3K6_9METZ tr|A0A369S3K6|A0A369S3K6_9METZ Contactin-6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008419 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S1P1_A0A369S1P1_9METZ tr|A0A369S1P1|A0A369S1P1_9METZ Contactin-3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008409 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S3M7_A0A369S3M7_9METZ tr|A0A369S3M7|A0A369S3M7_9METZ Neuronal cell adhesion molecule OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008421 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S281_A0A369S281_9METZ tr|A0A369S281|A0A369S281_9METZ Contactin-3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008418 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RRS5_A0A369RRS5_9METZ tr|A0A369RRS5|A0A369RRS5_9METZ Neuronal cell adhesion molecule OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010761 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RRR9_A0A369RRR9_9METZ tr|A0A369RRR9|A0A369RRR9_9METZ Contactin-3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010760 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RRQ8_A0A369RRQ8_9METZ tr|A0A369RRQ8|A0A369RRQ8_9METZ Neurofascin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010757 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RTJ8_A0A369RTJ8_9METZ tr|A0A369RTJ8|A0A369RTJ8_9METZ Contactin-6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010614 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RR42_A0A369RR42_9METZ tr|A0A369RR42|A0A369RR42_9METZ Contactin-6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009459 PE=3 SV=1, Trichoplax_specH2_tr_A0A369RQV2_A0A369RQV2_9METZ tr|A0A369RQV2|A0A369RQV2_9METZ Neuronal cell adhesion molecule OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011090 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RWY6_A0A369RWY6_9METZ tr|A0A369RWY6|A0A369RWY6_9METZ Contactin-6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008576 PE=4 SV=1
OG0000001	Branchiostoma_floridae_tr_A0A9J7KT65_A0A9J7KT65_BRAFL tr|A0A9J7KT65|A0A9J7KT65_BRAFL Fibronectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118411715 PE=4 SV=1	Trichoplax_specH2_tr_A0A369RSR4_A0A369RSR4_9METZ tr|A0A369RSR4|A0A369RSR4_9METZ Titin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010907 PE=4 SV=1
OG0000001	Branchiostoma_floridae_tr_A0A9J7MX51_A0A9J7MX51_BRAFL tr|A0A9J7MX51|A0A9J7MX51_BRAFL Laminin subunit gamma-1-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LN45_A0A9J7LN45_BRAFL tr|A0A9J7LN45|A0A9J7LN45_BRAFL Laminin subunit gamma-1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LN27_A0A9J7LN27_BRAFL tr|A0A9J7LN27|A0A9J7LN27_BRAFL Laminin subunit gamma-1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LMC9_A0A9J7LMC9_BRAFL tr|A0A9J7LMC9|A0A9J7LMC9_BRAFL Laminin subunit gamma-1-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MZY0_A0A9J7MZY0_BRAFL tr|A0A9J7MZY0|A0A9J7MZY0_BRAFL Laminin subunit gamma-1-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MZQ1_A0A9J7MZQ1_BRAFL tr|A0A9J7MZQ1|A0A9J7MZQ1_BRAFL Laminin subunit gamma-1-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1	Trichoplax_specH2_tr_A0A369SBY2_A0A369SBY2_9METZ tr|A0A369SBY2|A0A369SBY2_9METZ Laminin subunit gamma-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003028 PE=4 SV=1
OG0000002	Branchiostoma_floridae_tr_A0A9J7N540_A0A9J7N540_BRAFL tr|A0A9J7N540|A0A9J7N540_BRAFL Cartilage oligomeric matrix protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118425149 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N2V1_A0A9J7N2V1_BRAFL tr|A0A9J7N2V1|A0A9J7N2V1_BRAFL Uncharacterized protein LOC118424933 OS=Branchiostoma floridae OX=7739 GN=LOC118424933 PE=3 SV=1	Trichoplax_specH2_tr_A0A369RVI4_A0A369RVI4_9METZ tr|A0A369RVI4|A0A369RVI4_9METZ Thrombospondin-3a OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009811 PE=3 SV=1
OG0000002	Branchiostoma_floridae_tr_A0A9J7KG39_A0A9J7KG39_BRAFL tr|A0A9J7KG39|A0A9J7KG39_BRAFL Semaphorin-5A-like OS=Branchiostoma floridae OX=7739 GN=LOC118403015 PE=4 SV=1	Trichoplax_specH2_tr_A0A369SFC4_A0A369SFC4_9METZ tr|A0A369SFC4|A0A369SFC4_9METZ Semaphorin-5A OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002772 PE=4 SV=1
