Orthogroup	Chordata_Amphioxiformes_Branchiostoma_belcheri	Placozoa_Trichoplacidae_Tricoplax_adhaerens
OG0000001	Branchiostoma_belcheri_tr_A0A6P4YTD8_A0A6P4YTD8_BRABE tr|A0A6P4YTD8|A0A6P4YTD8_BRABE Netrin-1 OS=Branchiostoma belcheri OX=7741 GN=LOC109470495 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YR81_A0A6P4YR81_BRABE tr|A0A6P4YR81|A0A6P4YR81_BRABE LOW QUALITY PROTEIN_ laminin subunit beta-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109469885 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RUG1_B3RUG1_TRIAD tr_B3RUG1_B3RUG1_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_24524 PE=4 SV=1
OG0000001	Branchiostoma_belcheri_tr_A0A6P4ZN24_A0A6P4ZN24_BRABE tr|A0A6P4ZN24|A0A6P4ZN24_BRABE Mucin-5AC-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109474970 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YNH3_A0A6P4YNH3_BRABE tr|A0A6P4YNH3|A0A6P4YNH3_BRABE Mucin-5AC-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109474970 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZAV2_A0A6P4ZAV2_BRABE tr|A0A6P4ZAV2|A0A6P4ZAV2_BRABE Mucin-5AC-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109474970 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RI09_B3RI09_TRIAD tr_B3RI09_B3RI09_TRIAD Fibronectin type-III domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_18482 PE=4 SV=1
OG0000001	Branchiostoma_belcheri_tr_A0A6P5AN90_A0A6P5AN90_BRABE tr|A0A6P5AN90|A0A6P5AN90_BRABE Protein sidekick-2-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109484602 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5ANA6_A0A6P5ANA6_BRABE tr|A0A6P5ANA6|A0A6P5ANA6_BRABE Protein sidekick-2-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109484602 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5ANC2_A0A6P5ANC2_BRABE tr|A0A6P5ANC2|A0A6P5ANC2_BRABE Protein sidekick-2-like isoform X5 OS=Branchiostoma belcheri OX=7741 GN=LOC109484602 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5ABA9_A0A6P5ABA9_BRABE tr|A0A6P5ABA9|A0A6P5ABA9_BRABE Protein sidekick-2-like isoform X4 OS=Branchiostoma belcheri OX=7741 GN=LOC109484602 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RQ47_B3RQ47_TRIAD tr_B3RQ47_B3RQ47_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53774 PE=4 SV=1
OG0000001	Branchiostoma_belcheri_tr_A0A6P4Y5K9_A0A6P4Y5K9_BRABE tr|A0A6P4Y5K9|A0A6P4Y5K9_BRABE Protein sidekick-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109461953 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RIT3_B3RIT3_TRIAD tr_B3RIT3_B3RIT3_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51357 PE=4 SV=1
OG0000001	Branchiostoma_belcheri_tr_A0A6P5AM45_A0A6P5AM45_BRABE tr|A0A6P5AM45|A0A6P5AM45_BRABE Contactin-4-like OS=Branchiostoma belcheri OX=7741 GN=LOC109485124 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YK79_A0A6P4YK79_BRABE tr|A0A6P4YK79|A0A6P4YK79_BRABE Neuronal cell adhesion molecule-like OS=Branchiostoma belcheri OX=7741 GN=LOC109464867 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YRA8_A0A6P4YRA8_BRABE tr|A0A6P4YRA8|A0A6P4YRA8_BRABE Neuronal cell adhesion molecule-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YZK9_A0A6P4YZK9_BRABE tr|A0A6P4YZK9|A0A6P4YZK9_BRABE Neuronal cell adhesion molecule-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YZM7_A0A6P4YZM7_BRABE tr|A0A6P4YZM7|A0A6P4YZM7_BRABE Neuronal cell adhesion molecule-like isoform X5 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y5H7_A0A6P4Y5H7_BRABE tr|A0A6P4Y5H7|A0A6P4Y5H7_BRABE Neuronal cell adhesion molecule-like isoform X4 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4Z3T8_A0A6P4Z3T8_BRABE tr|A0A6P4Z3T8|A0A6P4Z3T8_BRABE Neuronal cell adhesion molecule-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y5J1_A0A6P4Y5J1_BRABE tr|A0A6P4Y5J1|A0A6P4Y5J1_BRABE Neuronal cell adhesion molecule-like isoform X6 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YZP1_A0A6P4YZP1_BRABE tr|A0A6P4YZP1|A0A6P4YZP1_BRABE Neuronal cell adhesion molecule-like isoform X7 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1	Tricoplax_adhaerens_tr_B3SCK7_B3SCK7_TRIAD tr_B3SCK7_B3SCK7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62007 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SCK6_B3SCK6_TRIAD tr_B3SCK6_B3SCK6_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62006 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SCJ5_B3SCJ5_TRIAD tr_B3SCJ5_B3SCJ5_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_33302 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SCK9_B3SCK9_TRIAD tr_B3SCK9_B3SCK9_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_4136 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S4N4_B3S4N4_TRIAD tr_B3S4N4_B3S4N4_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59150 PE=4 SV=1
OG0000001	Branchiostoma_belcheri_tr_A0A6P4YK87_A0A6P4YK87_BRABE tr|A0A6P4YK87|A0A6P4YK87_BRABE Laminin subunit gamma-1-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y3X6_A0A6P4Y3X6_BRABE tr|A0A6P4Y3X6|A0A6P4Y3X6_BRABE Laminin subunit gamma-1-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y9Y1_A0A6P4Y9Y1_BRABE tr|A0A6P4Y9Y1|A0A6P4Y9Y1_BRABE Laminin subunit gamma-1-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RNB7_B3RNB7_TRIAD tr_B3RNB7_B3RNB7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_21436 PE=4 SV=1
OG0000001	Branchiostoma_belcheri_tr_A0A6P4Y697_A0A6P4Y697_BRABE tr|A0A6P4Y697|A0A6P4Y697_BRABE LOW QUALITY PROTEIN_ laminin subunit alpha-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109465175 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S235_B3S235_TRIAD tr_B3S235_B3S235_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_27868 PE=4 SV=1
OG0000002	Branchiostoma_belcheri_tr_A0A6P4ZAP7_A0A6P4ZAP7_BRABE tr|A0A6P4ZAP7|A0A6P4ZAP7_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109477096 PE=3 SV=1	Tricoplax_adhaerens_tr_B3RLH2_B3RLH2_TRIAD tr_B3RLH2_B3RLH2_TRIAD TSP C-terminal domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_20056 PE=3 SV=1
OG0000002	Branchiostoma_belcheri_tr_A0A6P4ZK59_A0A6P4ZK59_BRABE tr|A0A6P4ZK59|A0A6P4ZK59_BRABE Semaphorin-5A-like OS=Branchiostoma belcheri OX=7741 GN=LOC109474202 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RQE3_B3RQE3_TRIAD tr_B3RQE3_B3RQE3_TRIAD Sema domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53875 PE=4 SV=1
