Orthogroup	Cnidaria_Anthozoa_Acropora_digitifera	Chordata_Amphioxiformes_Branchiostoma_belcheri
OG0000000	Acropora_digitifera_adi_v1.08974 adi_v1.08974, Acropora_digitifera_adi_v1.17747 adi_v1.17747, Acropora_digitifera_adi_v1.10971 adi_v1.10971, Acropora_digitifera_adi_v1.03089 adi_v1.03089, Acropora_digitifera_adi_v1.18895 adi_v1.18895	Branchiostoma_belcheri_tr_A0A6P5ABL4_A0A6P5ABL4_BRABE tr|A0A6P5ABL4|A0A6P5ABL4_BRABE Microfibril-associated glycoprotein 4-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484710 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZQY6_A0A6P4ZQY6_BRABE tr|A0A6P4ZQY6|A0A6P4ZQY6_BRABE Ryncolin-1-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109484705 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5A2Q0_A0A6P5A2Q0_BRABE tr|A0A6P5A2Q0|A0A6P5A2Q0_BRABE Microfibril-associated glycoprotein 4-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109484705 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5A2Q4_A0A6P5A2Q4_BRABE tr|A0A6P5A2Q4|A0A6P5A2Q4_BRABE Microfibril-associated glycoprotein 4-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484709 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5ABL0_A0A6P5ABL0_BRABE tr|A0A6P5ABL0|A0A6P5ABL0_BRABE Microfibril-associated glycoprotein 4-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109484705 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5AKK9_A0A6P5AKK9_BRABE tr|A0A6P5AKK9|A0A6P5AKK9_BRABE Microfibril-associated glycoprotein 4-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484707 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5AAK5_A0A6P5AAK5_BRABE tr|A0A6P5AAK5|A0A6P5AAK5_BRABE Uncharacterized protein LOC109484431 OS=Branchiostoma belcheri OX=7741 GN=LOC109484431 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Z535_A0A6P4Z535_BRABE tr|A0A6P4Z535|A0A6P4Z535_BRABE Ficolin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109470258 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZV33_A0A6P4ZV33_BRABE tr|A0A6P4ZV33|A0A6P4ZV33_BRABE Ficolin-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482481 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZV24_A0A6P4ZV24_BRABE tr|A0A6P4ZV24|A0A6P4ZV24_BRABE Ficolin-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482473 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5AFX9_A0A6P5AFX9_BRABE tr|A0A6P5AFX9|A0A6P5AFX9_BRABE Ficolin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482464 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5AFY8_A0A6P5AFY8_BRABE tr|A0A6P5AFY8|A0A6P5AFY8_BRABE Ficolin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482466 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZUF6_A0A6P4ZUF6_BRABE tr|A0A6P4ZUF6|A0A6P4ZUF6_BRABE Uncharacterized protein LOC109482266 OS=Branchiostoma belcheri OX=7741 GN=LOC109482266 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZV20_A0A6P4ZV20_BRABE tr|A0A6P4ZV20|A0A6P4ZV20_BRABE Ficolin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482468 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5AFB3_A0A6P5AFB3_BRABE tr|A0A6P5AFB3|A0A6P5AFB3_BRABE Ficolin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482262 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZZG8_A0A6P4ZZG8_BRABE tr|A0A6P4ZZG8|A0A6P4ZZG8_BRABE Ficolin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109478972 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZCN7_A0A6P4ZCN7_BRABE tr|A0A6P4ZCN7|A0A6P4ZCN7_BRABE Ficolin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109481047 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4XVC9_A0A6P4XVC9_BRABE tr|A0A6P4XVC9|A0A6P4XVC9_BRABE Ficolin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109462454 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YR90_A0A6P4YR90_BRABE tr|A0A6P4YR90|A0A6P4YR90_BRABE Techylectin-5B-like OS=Branchiostoma belcheri OX=7741 GN=LOC109469898 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YIH6_A0A6P4YIH6_BRABE tr|A0A6P4YIH6|A0A6P4YIH6_BRABE Angiopoietin-related protein 7-like OS=Branchiostoma belcheri OX=7741 GN=LOC109469897 PE=4 SV=1
OG0000000	Acropora_digitifera_adi_v1.20123 adi_v1.20123, Acropora_digitifera_adi_v1.13695 adi_v1.13695, Acropora_digitifera_adi_v1.15148 adi_v1.15148, Acropora_digitifera_adi_v1.13912 adi_v1.13912, Acropora_digitifera_adi_v1.20223 adi_v1.20223	Branchiostoma_belcheri_tr_A0A6P4YDM3_A0A6P4YDM3_BRABE tr|A0A6P4YDM3|A0A6P4YDM3_BRABE Ficolin-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109468654 PE=4 SV=1
OG0000000	Acropora_digitifera_adi_v1.00941 adi_v1.00941	Branchiostoma_belcheri_tr_A0A6P4ZQB3_A0A6P4ZQB3_BRABE tr|A0A6P4ZQB3|A0A6P4ZQB3_BRABE Angiopoietin-related protein 2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109480993 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZNZ9_A0A6P4ZNZ9_BRABE tr|A0A6P4ZNZ9|A0A6P4ZNZ9_BRABE Uncharacterized protein LOC109476292 OS=Branchiostoma belcheri OX=7741 GN=LOC109476292 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZRR6_A0A6P4ZRR6_BRABE tr|A0A6P4ZRR6|A0A6P4ZRR6_BRABE Angiopoietin-related protein 7-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484948 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZRK0_A0A6P4ZRK0_BRABE tr|A0A6P4ZRK0|A0A6P4ZRK0_BRABE Angiopoietin-related protein 7-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484903 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YFI0_A0A6P4YFI0_BRABE tr|A0A6P4YFI0|A0A6P4YFI0_BRABE Actin cytoskeleton-regulatory complex protein pan1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109469201 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YFI2_A0A6P4YFI2_BRABE tr|A0A6P4YFI2|A0A6P4YFI2_BRABE Uncharacterized protein LOC109467243 OS=Branchiostoma belcheri OX=7741 GN=LOC109467243 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZWY7_A0A6P4ZWY7_BRABE tr|A0A6P4ZWY7|A0A6P4ZWY7_BRABE Angiopoietin-related protein 6-like OS=Branchiostoma belcheri OX=7741 GN=LOC109480724 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4XTX2_A0A6P4XTX2_BRABE tr|A0A6P4XTX2|A0A6P4XTX2_BRABE Angiopoietin-related protein 2-like isoform X4 OS=Branchiostoma belcheri OX=7741 GN=LOC109462032 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y5U8_A0A6P4Y5U8_BRABE tr|A0A6P4Y5U8|A0A6P4Y5U8_BRABE Angiopoietin-related protein 2-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109462032 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4XTW6_A0A6P4XTW6_BRABE tr|A0A6P4XTW6|A0A6P4XTW6_BRABE Angiopoietin-related protein 2-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109462032 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZU51_A0A6P4ZU51_BRABE tr|A0A6P4ZU51|A0A6P4ZU51_BRABE Angiopoietin-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479980 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZG00_A0A6P4ZG00_BRABE tr|A0A6P4ZG00|A0A6P4ZG00_BRABE Microfibril-associated glycoprotein 4-like OS=Branchiostoma belcheri OX=7741 GN=LOC109476399 PE=4 SV=1
OG0000000	Acropora_digitifera_adi_v1.05260 adi_v1.05260, Acropora_digitifera_adi_v1.14266 adi_v1.14266, Acropora_digitifera_adi_v1.11270 adi_v1.11270, Acropora_digitifera_adi_v1.14265 adi_v1.14265	Branchiostoma_belcheri_tr_A0A6P5A1A0_A0A6P5A1A0_BRABE tr|A0A6P5A1A0|A0A6P5A1A0_BRABE Ficolin-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479473 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZJN6_A0A6P4ZJN6_BRABE tr|A0A6P4ZJN6|A0A6P4ZJN6_BRABE Angiopoietin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479474 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZJP7_A0A6P4ZJP7_BRABE tr|A0A6P4ZJP7|A0A6P4ZJP7_BRABE Angiopoietin-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479484 PE=4 SV=1
OG0000001	Acropora_digitifera_adi_v1.17690 adi_v1.17690, Acropora_digitifera_adi_v1.07845 adi_v1.07845, Acropora_digitifera_adi_v1.06176 adi_v1.06176	Branchiostoma_belcheri_tr_A0A6P4ZPN0_A0A6P4ZPN0_BRABE tr|A0A6P4ZPN0|A0A6P4ZPN0_BRABE Laminin subunit gamma-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484326 PE=4 SV=1
OG0000001	Acropora_digitifera_adi_v1.19636 adi_v1.19636	Branchiostoma_belcheri_tr_A0A6P4YTD8_A0A6P4YTD8_BRABE tr|A0A6P4YTD8|A0A6P4YTD8_BRABE Netrin-1 OS=Branchiostoma belcheri OX=7741 GN=LOC109470495 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YR81_A0A6P4YR81_BRABE tr|A0A6P4YR81|A0A6P4YR81_BRABE LOW QUALITY PROTEIN_ laminin subunit beta-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109469885 PE=4 SV=1
OG0000001	Acropora_digitifera_adi_v1.04637 adi_v1.04637	Branchiostoma_belcheri_tr_A0A6P4YUP0_A0A6P4YUP0_BRABE tr|A0A6P4YUP0|A0A6P4YUP0_BRABE Neogenin-like isoform X5 OS=Branchiostoma belcheri OX=7741 GN=LOC109468561 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YUN6_A0A6P4YUN6_BRABE tr|A0A6P4YUN6|A0A6P4YUN6_BRABE Neogenin-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109468561 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YKZ6_A0A6P4YKZ6_BRABE tr|A0A6P4YKZ6|A0A6P4YKZ6_BRABE Neogenin-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109468561 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YD66_A0A6P4YD66_BRABE tr|A0A6P4YD66|A0A6P4YD66_BRABE Neogenin-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109468561 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y0G1_A0A6P4Y0G1_BRABE tr|A0A6P4Y0G1|A0A6P4Y0G1_BRABE Neogenin-like isoform X4 OS=Branchiostoma belcheri OX=7741 GN=LOC109468561 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YD71_A0A6P4YD71_BRABE tr|A0A6P4YD71|A0A6P4YD71_BRABE Neogenin-like isoform X6 OS=Branchiostoma belcheri OX=7741 GN=LOC109468561 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YL01_A0A6P4YL01_BRABE tr|A0A6P4YL01|A0A6P4YL01_BRABE Neogenin-like isoform X7 OS=Branchiostoma belcheri OX=7741 GN=LOC109468561 PE=3 SV=1
OG0000001	Acropora_digitifera_adi_v1.08764 adi_v1.08764	Branchiostoma_belcheri_tr_A0A6P4YUP4_A0A6P4YUP4_BRABE tr|A0A6P4YUP4|A0A6P4YUP4_BRABE Protogenin-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109468562 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YYK6_A0A6P4YYK6_BRABE tr|A0A6P4YYK6|A0A6P4YYK6_BRABE Protogenin-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109468562 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y0G7_A0A6P4Y0G7_BRABE tr|A0A6P4Y0G7|A0A6P4Y0G7_BRABE Protogenin-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109468562 PE=4 SV=1
OG0000001	Acropora_digitifera_adi_v1.06273 adi_v1.06273, Acropora_digitifera_adi_v1.05371 adi_v1.05371, Acropora_digitifera_adi_v1.12829 adi_v1.12829, Acropora_digitifera_adi_v1.20934 adi_v1.20934, Acropora_digitifera_adi_v1.04277 adi_v1.04277, Acropora_digitifera_adi_v1.21086 adi_v1.21086, Acropora_digitifera_adi_v1.11064 adi_v1.11064, Acropora_digitifera_adi_v1.14113 adi_v1.14113, Acropora_digitifera_adi_v1.18078 adi_v1.18078	Branchiostoma_belcheri_tr_A0A6P5A1V3_A0A6P5A1V3_BRABE tr|A0A6P5A1V3|A0A6P5A1V3_BRABE LOW QUALITY PROTEIN_ tenascin-X-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484472 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4Z8M8_A0A6P4Z8M8_BRABE tr|A0A6P4Z8M8|A0A6P4Z8M8_BRABE Uncharacterized protein LOC109474384 OS=Branchiostoma belcheri OX=7741 GN=LOC109474384 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5ADU8_A0A6P5ADU8_BRABE tr|A0A6P5ADU8|A0A6P5ADU8_BRABE LOW QUALITY PROTEIN_ uncharacterized protein LOC109481795 OS=Branchiostoma belcheri OX=7741 GN=LOC109481795 PE=4 SV=1
